1.00927409820561e-05	1
1.01339358432073e-05	1
1.01751307043586e-05	1
1.02163255655098e-05	1
1.02575204266611e-05	1
1.02987152878123e-05	0
1.03399101489636e-05	0
1.03811050101148e-05	0
1.04222998712661e-05	0
1.04634947324173e-05	0
1.05046895935686e-05	0
1.05458844547198e-05	0
1.05870793158711e-05	0
1.06282741770223e-05	0
1.06694690381736e-05	0
1.07106638993248e-05	0
1.07518587604761e-05	0
1.07930536216273e-05	0
1.08342484827786e-05	0
1.08754433439298e-05	0
1.0916638205081e-05	0
1.09578330662323e-05	0
1.09990279273835e-05	0
1.10402227885348e-05	0
1.1081417649686e-05	0
1.11226125108373e-05	1
1.11638073719885e-05	1
1.12050022331398e-05	1
1.1246197094291e-05	1
1.12873919554423e-05	1
1.13285868165935e-05	1
1.13697816777448e-05	1
1.1410976538896e-05	1
1.14521714000473e-05	1
1.14933662611985e-05	1
1.15345611223498e-05	0
1.1575755983501e-05	0
1.16169508446523e-05	0
1.16581457058035e-05	0
1.16993405669548e-05	0
1.1740535428106e-05	0
1.17817302892573e-05	0
1.18229251504085e-05	0
1.18641200115598e-05	0
1.1905314872711e-05	0
1.19465097338623e-05	1
1.19877045950135e-05	1
1.20288994561648e-05	1
1.2070094317316e-05	1
1.21112891784673e-05	1
1.21524840396185e-05	1
1.21936789007698e-05	1
1.2234873761921e-05	1
1.22760686230723e-05	1
1.23172634842235e-05	1
1.23584583453748e-05	0
1.2399653206526e-05	0
1.24408480676773e-05	0
1.24820429288285e-05	0
1.25232377899798e-05	0
1.2564432651131e-05	0
1.26056275122823e-05	0
1.26468223734335e-05	0
1.26880172345848e-05	0
1.2729212095736e-05	0
1.27704069568873e-05	1
1.28116018180385e-05	1
1.28527966791898e-05	1
1.2893991540341e-05	1
1.29351864014923e-05	1
1.29763812626435e-05	1
1.30175761237948e-05	1
1.3058770984946e-05	1
1.30999658460973e-05	1
1.31411607072485e-05	1
1.31823555683998e-05	0
1.3223550429551e-05	0
1.32647452907023e-05	0
1.33059401518535e-05	0
1.33471350130048e-05	0
1.3388329874156e-05	0
1.34295247353073e-05	0
1.34707195964585e-05	0
1.35119144576098e-05	0
1.3553109318761e-05	0
1.35943041799122e-05	1
1.36354990410635e-05	1
1.36766939022147e-05	1
1.3717888763366e-05	1
1.37590836245172e-05	1
1.38002784856685e-05	1
1.38414733468197e-05	1
1.3882668207971e-05	1
1.39238630691222e-05	1
1.39650579302735e-05	1
1.40062527914247e-05	1
1.4047447652576e-05	1
1.40886425137272e-05	1
1.41298373748785e-05	1
1.41710322360297e-05	1
1.4212227097181e-05	1
1.42534219583322e-05	1
1.42946168194835e-05	1
1.43358116806347e-05	1
1.4377006541786e-05	1
1.44182014029372e-05	0
1.44593962640885e-05	0
1.45005911252397e-05	0
1.4541785986391e-05	0
1.45829808475422e-05	0
1.46241757086935e-05	0
1.46653705698447e-05	0
1.4706565430996e-05	0
1.47477602921472e-05	0
1.47889551532985e-05	0
1.48301500144497e-05	0
1.4871344875601e-05	0
1.49125397367522e-05	0
1.49537345979035e-05	0
1.49949294590547e-05	0
1.5036124320206e-05	0
1.50773191813572e-05	0
1.51185140425085e-05	0
1.51597089036597e-05	0
1.5200903764811e-05	0
1.52420986259622e-05	1
1.52832934871135e-05	1
1.53244883482647e-05	1
1.5365683209416e-05	1
1.54068780705672e-05	1
1.54480729317185e-05	1
1.54892677928697e-05	1
1.5530462654021e-05	1
1.55716575151722e-05	1
1.56128523763235e-05	1
1.56540472374747e-05	0
1.5695242098626e-05	0
1.57364369597772e-05	0
1.57776318209285e-05	0
1.58188266820797e-05	0
1.5860021543231e-05	0
1.59012164043822e-05	0
1.59424112655335e-05	0
1.59836061266847e-05	0
1.6024800987836e-05	0
1.60659958489872e-05	1
1.61071907101385e-05	1
1.61483855712897e-05	1
1.6189580432441e-05	1
1.62307752935922e-05	1
1.62719701547435e-05	1
1.63131650158947e-05	1
1.63543598770459e-05	1
1.63955547381972e-05	1
1.64367495993485e-05	1
1.64779444604997e-05	0
1.65191393216509e-05	0
1.65603341828022e-05	0
1.66015290439534e-05	0
1.66427239051047e-05	0
1.66839187662559e-05	0
1.67251136274072e-05	0
1.67663084885584e-05	0
1.68075033497097e-05	0
1.68486982108609e-05	0
1.68898930720122e-05	1
1.69310879331634e-05	1
1.69722827943147e-05	1
1.70134776554659e-05	1
1.70546725166172e-05	1
1.70958673777684e-05	1
1.71370622389197e-05	1
1.71782571000709e-05	1
1.72194519612222e-05	1
1.72606468223734e-05	1
1.73018416835247e-05	0
1.73430365446759e-05	0
1.73842314058272e-05	0
1.74254262669784e-05	0
1.74666211281297e-05	0
1.75078159892809e-05	0
1.75490108504322e-05	0
1.75902057115834e-05	0
1.76314005727347e-05	0
1.76725954338859e-05	0
1.77137902950372e-05	1
1.77549851561884e-05	1
1.77961800173397e-05	1
1.78373748784909e-05	1
1.78785697396422e-05	1
1.79197646007934e-05	1
1.79609594619447e-05	1
1.80021543230959e-05	1
1.80433491842472e-05	1
1.80845440453984e-05	1
1.81257389065497e-05	0
1.81669337677009e-05	0
1.82081286288522e-05	0
1.82493234900034e-05	0
1.82905183511547e-05	0
1.83317132123059e-05	0
1.83729080734572e-05	0
1.84141029346084e-05	0
1.84552977957597e-05	0
1.84964926569109e-05	0
1.85376875180622e-05	1
1.85788823792134e-05	1
1.86200772403647e-05	1
1.86612721015159e-05	1
1.87024669626672e-05	1
1.87436618238184e-05	1
1.87848566849697e-05	1
1.88260515461209e-05	1
1.88672464072722e-05	1
1.89084412684234e-05	1
1.89496361295746e-05	0
1.89908309907259e-05	0
1.90320258518772e-05	0
1.90732207130284e-05	0
1.91144155741796e-05	0
1.91556104353309e-05	0
1.91968052964821e-05	0
1.92380001576334e-05	0
1.92791950187846e-05	0
1.93203898799359e-05	0
1.93615847410871e-05	1
1.94027796022384e-05	1
1.94439744633896e-05	1
1.94851693245409e-05	1
1.95263641856921e-05	1
1.95675590468434e-05	1
1.96087539079946e-05	1
1.96499487691459e-05	1
1.96911436302971e-05	1
1.97323384914484e-05	1
1.97735333525996e-05	1
1.98147282137509e-05	1
1.98559230749021e-05	1
1.98971179360534e-05	1
1.99383127972046e-05	1
1.99795076583559e-05	1
2.00207025195071e-05	1
2.00618973806584e-05	1
2.01030922418096e-05	1
2.01442871029609e-05	1
2.01854819641121e-05	0
2.02266768252634e-05	0
2.02678716864146e-05	0
2.03090665475659e-05	0
2.03502614087171e-05	0
2.03914562698684e-05	0
2.04326511310196e-05	0
2.04738459921709e-05	0
2.05150408533221e-05	0
2.05562357144734e-05	0
2.05974305756246e-05	1
2.06386254367759e-05	1
2.06798202979271e-05	1
2.07210151590784e-05	1
2.07622100202296e-05	1
2.08034048813809e-05	1
2.08445997425321e-05	1
2.08857946036834e-05	1
2.09269894648346e-05	1
2.09681843259859e-05	1
2.10093791871371e-05	0
2.10505740482884e-05	0
2.10917689094396e-05	0
2.11329637705909e-05	0
2.11741586317421e-05	0
2.12153534928934e-05	0
2.12565483540446e-05	0
2.12977432151959e-05	0
2.13389380763471e-05	0
2.13801329374984e-05	0
2.14213277986496e-05	0
2.14625226598009e-05	0
2.15037175209521e-05	0
2.15449123821034e-05	0
2.15861072432546e-05	0
2.16273021044059e-05	0
2.16684969655571e-05	0
2.17096918267083e-05	0
2.17508866878596e-05	0
2.17920815490108e-05	0
2.18332764101621e-05	1
2.18744712713133e-05	1
2.19156661324646e-05	1
2.19568609936158e-05	1
2.19980558547671e-05	1
2.20392507159183e-05	1
2.20804455770696e-05	1
2.21216404382208e-05	1
2.21628352993721e-05	1
2.22040301605233e-05	1
2.22452250216746e-05	1
2.22864198828258e-05	1
2.23276147439771e-05	1
2.23688096051283e-05	1
2.24100044662796e-05	1
2.24511993274308e-05	1
2.24923941885821e-05	1
2.25335890497333e-05	1
2.25747839108846e-05	1
2.26159787720358e-05	1
2.26571736331871e-05	0
2.26983684943383e-05	0
2.27395633554896e-05	0
2.27807582166408e-05	0
2.28219530777921e-05	0
2.28631479389433e-05	0
2.29043428000946e-05	0
2.29455376612458e-05	0
2.29867325223971e-05	0
2.30279273835483e-05	0
2.30691222446996e-05	0
2.31103171058508e-05	0
2.31515119670021e-05	0
2.31927068281533e-05	0
2.32339016893046e-05	0
2.32750965504558e-05	0
2.33162914116071e-05	0
2.33574862727583e-05	0
2.33986811339096e-05	0
2.34398759950608e-05	0
2.34810708562121e-05	1
2.35222657173633e-05	1
2.35634605785146e-05	1
2.36046554396658e-05	1
2.36458503008171e-05	1
2.36870451619683e-05	1
2.37282400231196e-05	1
2.37694348842708e-05	1
2.38106297454221e-05	1
2.38518246065733e-05	1
2.38930194677246e-05	1
2.39342143288758e-05	1
2.39754091900271e-05	1
2.40166040511783e-05	1
2.40577989123296e-05	1
2.40989937734808e-05	1
2.41401886346321e-05	1
2.41813834957833e-05	1
2.42225783569346e-05	1
2.42637732180858e-05	1
2.43049680792371e-05	0
2.43461629403883e-05	0
2.43873578015396e-05	0
2.44285526626908e-05	0
2.44697475238421e-05	0
2.45109423849933e-05	0
2.45521372461445e-05	0
2.45933321072958e-05	0
2.4634526968447e-05	0
2.46757218295983e-05	0
2.47169166907495e-05	1
2.47581115519008e-05	1
2.4799306413052e-05	1
2.48405012742033e-05	1
2.48816961353545e-05	1
2.49228909965058e-05	1
2.4964085857657e-05	1
2.50052807188083e-05	1
2.50464755799595e-05	1
2.50876704411108e-05	1
2.5128865302262e-05	0
2.51700601634133e-05	0
2.52112550245645e-05	0
2.52524498857158e-05	0
2.5293644746867e-05	0
2.53348396080183e-05	0
2.53760344691695e-05	0
2.54172293303208e-05	0
2.5458424191472e-05	0
2.54996190526233e-05	0
2.55408139137745e-05	0
2.55820087749258e-05	0
2.5623203636077e-05	0
2.56643984972283e-05	0
2.57055933583795e-05	0
2.57467882195308e-05	0
2.5787983080682e-05	0
2.58291779418333e-05	0
2.58703728029845e-05	0
2.59115676641358e-05	0
2.5952762525287e-05	1
2.59939573864383e-05	1
2.60351522475895e-05	1
2.60763471087408e-05	1
2.6117541969892e-05	1
2.61587368310433e-05	1
2.61999316921945e-05	1
2.62411265533458e-05	1
2.6282321414497e-05	1
2.63235162756483e-05	1
2.63647111367995e-05	0
2.64059059979508e-05	0
2.6447100859102e-05	0
2.64882957202533e-05	0
2.65294905814045e-05	0
2.65706854425558e-05	0
2.6611880303707e-05	0
2.66530751648583e-05	0
2.66942700260095e-05	0
2.67354648871608e-05	0
2.6776659748312e-05	1
2.68178546094633e-05	1
2.68590494706145e-05	1
2.69002443317658e-05	1
2.6941439192917e-05	1
2.69826340540683e-05	1
2.70238289152195e-05	1
2.70650237763708e-05	1
2.7106218637522e-05	1
2.71474134986732e-05	1
2.71886083598245e-05	0
2.72298032209758e-05	0
2.7270998082127e-05	0
2.73121929432782e-05	0
2.73533878044295e-05	0
2.73945826655807e-05	0
2.7435777526732e-05	0
2.74769723878832e-05	0
2.75181672490345e-05	0
2.75593621101857e-05	0
2.7600556971337e-05	1
2.76417518324882e-05	1
2.76829466936395e-05	1
2.77241415547907e-05	1
2.7765336415942e-05	1
2.78065312770932e-05	1
2.78477261382445e-05	1
2.78889209993957e-05	1
2.7930115860547e-05	1
2.79713107216982e-05	1
2.80125055828495e-05	1
2.80537004440007e-05	1
2.8094895305152e-05	1
2.81360901663032e-05	1
2.81772850274545e-05	1
2.82184798886057e-05	1
2.8259674749757e-05	1
2.83008696109082e-05	1
2.83420644720595e-05	1
2.83832593332107e-05	1
2.8424454194362e-05	0
2.84656490555132e-05	0
2.85068439166645e-05	0
2.85480387778157e-05	0
2.8589233638967e-05	0
2.86304285001182e-05	0
2.86716233612695e-05	0
2.87128182224207e-05	0
2.8754013083572e-05	0
2.87952079447232e-05	0
2.88364028058745e-05	0
2.88775976670257e-05	0
2.8918792528177e-05	0
2.89599873893282e-05	0
2.90011822504795e-05	0
2.90423771116307e-05	0
2.9083571972782e-05	0
2.91247668339332e-05	0
2.91659616950845e-05	0
2.92071565562357e-05	0
2.9248351417387e-05	1
2.92895462785382e-05	1
2.93307411396895e-05	1
2.93719360008407e-05	1
2.9413130861992e-05	1
2.94543257231432e-05	1
2.94955205842945e-05	1
2.95367154454457e-05	1
2.9577910306597e-05	1
2.96191051677482e-05	1
2.96603000288995e-05	0
2.97014948900507e-05	0
2.9742689751202e-05	0
2.97838846123532e-05	0
2.98250794735045e-05	0
2.98662743346557e-05	0
2.99074691958069e-05	0
2.99486640569582e-05	0
2.99898589181094e-05	0
3.00310537792607e-05	0
3.00722486404119e-05	1
3.01134435015632e-05	1
3.01546383627144e-05	1
3.01958332238657e-05	1
3.02370280850169e-05	1
3.02782229461682e-05	1
3.03194178073194e-05	1
3.03606126684707e-05	1
3.04018075296219e-05	1
3.04430023907732e-05	1
3.04841972519244e-05	0
3.05253921130757e-05	0
3.05665869742269e-05	0
3.06077818353782e-05	0
3.06489766965294e-05	0
3.06901715576807e-05	0
3.07313664188319e-05	0
3.07725612799832e-05	0
3.08137561411344e-05	0
3.08549510022857e-05	0
3.08961458634369e-05	1
3.09373407245882e-05	1
3.09785355857394e-05	1
3.10197304468907e-05	1
3.10609253080419e-05	1
3.11021201691932e-05	1
3.11433150303444e-05	1
3.11845098914957e-05	1
3.12257047526469e-05	1
3.12668996137982e-05	1
3.13080944749494e-05	0
3.13492893361007e-05	0
3.13904841972519e-05	0
3.14316790584032e-05	0
3.14728739195544e-05	0
3.15140687807057e-05	0
3.15552636418569e-05	0
3.15964585030082e-05	0
3.16376533641594e-05	0
3.16788482253107e-05	0
3.17200430864619e-05	1
3.17612379476132e-05	1
3.18024328087644e-05	1
3.18436276699157e-05	1
3.18848225310669e-05	1
3.19260173922182e-05	1
3.19672122533694e-05	1
3.20084071145207e-05	1
3.20496019756719e-05	1
3.20907968368232e-05	1
3.21319916979744e-05	1
3.21731865591257e-05	1
3.22143814202769e-05	1
3.22555762814282e-05	1
3.22967711425794e-05	1
3.23379660037307e-05	1
3.23791608648819e-05	1
3.24203557260332e-05	1
3.24615505871844e-05	1
3.25027454483356e-05	1
3.25439403094869e-05	0
3.25851351706382e-05	0
3.26263300317894e-05	0
3.26675248929406e-05	0
3.27087197540919e-05	0
3.27499146152431e-05	0
3.27911094763944e-05	0
3.28323043375456e-05	0
3.28734991986969e-05	0
3.29146940598481e-05	0
3.29558889209994e-05	0
3.29970837821506e-05	0
3.30382786433019e-05	0
3.30794735044531e-05	0
3.31206683656044e-05	0
3.31618632267556e-05	0
3.32030580879069e-05	0
3.32442529490581e-05	0
3.32854478102094e-05	0
3.33266426713606e-05	0
3.33678375325119e-05	1
3.34090323936631e-05	1
3.34502272548144e-05	1
3.34914221159656e-05	1
3.35326169771169e-05	1
3.35738118382681e-05	1
3.36150066994194e-05	1
3.36562015605706e-05	1
3.36973964217219e-05	1
3.37385912828731e-05	1
3.37797861440244e-05	0
3.38209810051756e-05	0
3.38621758663269e-05	0
3.39033707274781e-05	0
3.39445655886294e-05	0
3.39857604497806e-05	0
3.40269553109319e-05	0
3.40681501720831e-05	0
3.41093450332344e-05	0
3.41505398943856e-05	0
3.41917347555369e-05	1
3.42329296166881e-05	1
3.42741244778394e-05	1
3.43153193389906e-05	1
3.43565142001419e-05	1
3.43977090612931e-05	1
3.44389039224444e-05	1
3.44800987835956e-05	1
3.45212936447469e-05	1
3.45624885058981e-05	1
3.46036833670494e-05	1
3.46448782282006e-05	1
3.46860730893519e-05	1
3.47272679505031e-05	1
3.47684628116544e-05	1
3.48096576728056e-05	1
3.48508525339569e-05	1
3.48920473951081e-05	1
3.49332422562594e-05	1
3.49744371174106e-05	1
3.50156319785619e-05	0
3.50568268397131e-05	0
3.50980217008644e-05	0
3.51392165620156e-05	0
3.51804114231669e-05	0
3.52216062843181e-05	0
3.52628011454694e-05	0
3.53039960066206e-05	0
3.53451908677718e-05	0
3.53863857289231e-05	0
3.54275805900743e-05	0
3.54687754512256e-05	0
3.55099703123768e-05	0
3.55511651735281e-05	0
3.55923600346793e-05	0
3.56335548958306e-05	0
3.56747497569818e-05	0
3.57159446181331e-05	0
3.57571394792843e-05	0
3.57983343404356e-05	0
3.58395292015868e-05	1
3.58807240627381e-05	1
3.59219189238893e-05	1
3.59631137850406e-05	1
3.60043086461918e-05	1
3.60455035073431e-05	1
3.60866983684943e-05	1
3.61278932296456e-05	1
3.61690880907968e-05	1
3.62102829519481e-05	1
3.62514778130993e-05	1
3.62926726742506e-05	1
3.63338675354018e-05	1
3.63750623965531e-05	1
3.64162572577043e-05	1
3.64574521188556e-05	1
3.64986469800068e-05	1
3.65398418411581e-05	1
3.65810367023093e-05	1
3.66222315634606e-05	1
3.66634264246118e-05	0
3.67046212857631e-05	0
3.67458161469143e-05	0
3.67870110080656e-05	0
3.68282058692168e-05	0
3.68694007303681e-05	0
3.69105955915193e-05	0
3.69517904526706e-05	0
3.69929853138218e-05	0
3.70341801749731e-05	0
3.70753750361243e-05	1
3.71165698972756e-05	1
3.71577647584268e-05	1
3.71989596195781e-05	1
3.72401544807293e-05	1
3.72813493418806e-05	1
3.73225442030318e-05	1
3.73637390641831e-05	1
3.74049339253343e-05	1
3.74461287864856e-05	1
3.74873236476368e-05	0
3.75285185087881e-05	0
3.75697133699393e-05	0
3.76109082310906e-05	0
3.76521030922418e-05	0
3.76932979533931e-05	0
3.77344928145443e-05	0
3.77756876756956e-05	0
3.78168825368468e-05	0
3.78580773979981e-05	0
3.78992722591493e-05	0
3.79404671203006e-05	0
3.79816619814518e-05	0
3.80228568426031e-05	0
3.80640517037543e-05	0
3.81052465649056e-05	0
3.81464414260568e-05	0
3.8187636287208e-05	0
3.82288311483593e-05	0
3.82700260095105e-05	0
3.83112208706618e-05	1
3.8352415731813e-05	1
3.83936105929643e-05	1
3.84348054541155e-05	1
3.84760003152668e-05	1
3.8517195176418e-05	1
3.85583900375693e-05	1
3.85995848987205e-05	1
3.86407797598718e-05	1
3.8681974621023e-05	1
3.87231694821743e-05	0
3.87643643433255e-05	0
3.88055592044768e-05	0
3.8846754065628e-05	0
3.88879489267793e-05	0
3.89291437879305e-05	0
3.89703386490818e-05	0
3.9011533510233e-05	0
3.90527283713843e-05	0
3.90939232325355e-05	0
3.91351180936868e-05	1
3.9176312954838e-05	1
3.92175078159893e-05	1
3.92587026771405e-05	1
3.92998975382918e-05	1
3.9341092399443e-05	1
3.93822872605943e-05	1
3.94234821217455e-05	1
3.94646769828968e-05	1
3.9505871844048e-05	1
3.95470667051993e-05	1
3.95882615663505e-05	1
3.96294564275018e-05	1
3.9670651288653e-05	1
3.97118461498043e-05	1
3.97530410109555e-05	1
3.97942358721068e-05	1
3.9835430733258e-05	1
3.98766255944093e-05	1
3.99178204555605e-05	1
3.99590153167118e-05	0
4.0000210177863e-05	0
4.00414050390143e-05	0
4.00825999001655e-05	0
4.01237947613168e-05	0
4.0164989622468e-05	0
4.02061844836193e-05	0
4.02473793447705e-05	0
4.02885742059218e-05	0
4.0329769067073e-05	0
4.03709639282243e-05	1
4.04121587893755e-05	1
4.04533536505268e-05	1
4.0494548511678e-05	1
4.05357433728293e-05	1
4.05769382339805e-05	1
4.06181330951318e-05	1
4.0659327956283e-05	1
4.07005228174342e-05	1
4.07417176785855e-05	1
4.07829125397368e-05	0
4.0824107400888e-05	0
4.08653022620393e-05	0
4.09064971231905e-05	0
4.09476919843417e-05	0
4.0988886845493e-05	0
4.10300817066442e-05	0
4.10712765677955e-05	0
4.11124714289467e-05	0
4.1153666290098e-05	0
4.11948611512492e-05	0
4.12360560124005e-05	0
4.12772508735517e-05	0
4.1318445734703e-05	0
4.13596405958542e-05	0
4.14008354570055e-05	0
4.14420303181567e-05	0
4.1483225179308e-05	0
4.15244200404592e-05	0
4.15656149016105e-05	0
4.16068097627617e-05	1
4.1648004623913e-05	1
4.16891994850642e-05	1
4.17303943462155e-05	1
4.17715892073667e-05	1
4.1812784068518e-05	1
4.18539789296692e-05	1
4.18951737908205e-05	1
4.19363686519717e-05	1
4.1977563513123e-05	1
4.20187583742742e-05	0
4.20599532354255e-05	0
4.21011480965767e-05	0
4.2142342957728e-05	0
4.21835378188792e-05	0
4.22247326800305e-05	0
4.22659275411817e-05	0
4.2307122402333e-05	0
4.23483172634842e-05	0
4.23895121246355e-05	0
4.24307069857867e-05	1
4.2471901846938e-05	1
4.25130967080892e-05	1
4.25542915692405e-05	1
4.25954864303917e-05	1
4.2636681291543e-05	1
4.26778761526942e-05	1
4.27190710138455e-05	1
4.27602658749967e-05	1
4.2801460736148e-05	1
4.28426555972992e-05	0
4.28838504584505e-05	0
4.29250453196017e-05	0
4.2966240180753e-05	0
4.30074350419042e-05	0
4.30486299030555e-05	0
4.30898247642067e-05	0
4.3131019625358e-05	0
4.31722144865092e-05	0
4.32134093476605e-05	0
4.32546042088117e-05	1
4.3295799069963e-05	1
4.33369939311142e-05	1
4.33781887922655e-05	1
4.34193836534167e-05	1
4.3460578514568e-05	1
4.35017733757192e-05	1
4.35429682368705e-05	1
4.35841630980217e-05	1
4.36253579591729e-05	1
4.36665528203242e-05	0
4.37077476814754e-05	0
4.37489425426267e-05	0
4.37901374037779e-05	0
4.38313322649292e-05	0
4.38725271260804e-05	0
4.39137219872317e-05	0
4.39549168483829e-05	0
4.39961117095342e-05	0
4.40373065706854e-05	0
4.40785014318367e-05	1
4.41196962929879e-05	1
4.41608911541392e-05	1
4.42020860152904e-05	1
4.42432808764417e-05	1
4.42844757375929e-05	1
4.43256705987442e-05	1
