7.805e-05	1
7.81e-05	1
7.815e-05	1
7.82e-05	1
7.825e-05	1
7.83e-05	1
7.835e-05	1
7.84e-05	1
7.845e-05	1
7.85e-05	0
7.855e-05	0
7.86e-05	0
7.865e-05	0
7.87e-05	0
7.875e-05	0
7.88e-05	0
7.885e-05	0
7.89e-05	0
7.895e-05	0
7.9e-05	1
7.905e-05	1
7.91e-05	1
7.915e-05	1
7.92e-05	1
7.925e-05	1
7.93e-05	1
7.935e-05	1
7.94e-05	1
7.945e-05	1
7.95e-05	0
7.955e-05	0
7.96e-05	0
7.965e-05	0
7.97e-05	0
7.975e-05	0
7.98e-05	0
7.985e-05	0
7.99e-05	0
7.995e-05	0
8e-05	1
8.005e-05	1
8.01e-05	1
8.015e-05	1
8.02e-05	1
8.025e-05	1
8.03e-05	1
8.035e-05	1
8.04e-05	1
8.045e-05	1
8.05e-05	0
8.055e-05	0
8.06e-05	0
8.065e-05	0
8.07e-05	0
8.075e-05	0
8.08e-05	0
8.085e-05	0
8.09e-05	0
8.095e-05	0
8.1e-05	1
8.105e-05	1
8.11e-05	1
8.115e-05	1
8.12e-05	1
8.125e-05	1
8.13e-05	1
8.135e-05	1
8.14e-05	1
8.145e-05	1
8.15e-05	0
8.155e-05	0
8.16e-05	0
8.165e-05	0
8.17e-05	0
8.175e-05	0
8.18e-05	0
8.185e-05	0
8.19e-05	0
8.195e-05	0
8.2e-05	0
8.205e-05	0
8.21e-05	0
8.215e-05	0
8.22e-05	0
8.225e-05	0
8.23e-05	0
8.235e-05	0
8.24e-05	0
8.245e-05	0
8.25e-05	1
8.255e-05	1
8.26e-05	1
8.265e-05	1
8.27e-05	1
8.275e-05	1
8.28e-05	1
8.285e-05	1
8.29e-05	1
8.295e-05	1
8.3e-05	1
8.305e-05	1
8.31e-05	1
8.315e-05	1
8.32e-05	1
8.325e-05	1
8.33e-05	1
8.335e-05	1
8.34e-05	1
8.345e-05	1
8.35e-05	0
8.355e-05	0
8.36e-05	0
8.365e-05	0
8.37e-05	0
8.375e-05	0
8.38e-05	0
8.385e-05	0
8.39e-05	0
8.395e-05	0
8.4e-05	1
8.405e-05	1
8.41e-05	1
8.415e-05	1
8.42e-05	1
8.425e-05	1
8.43e-05	1
8.435e-05	1
8.44e-05	1
8.445e-05	1
8.45e-05	0
8.455e-05	0
8.46e-05	0
8.465e-05	0
8.47e-05	0
8.475e-05	0
8.48e-05	0
8.485e-05	0
8.49e-05	0
8.495e-05	0
8.5e-05	1
8.505e-05	1
8.51e-05	1
8.515e-05	1
8.52e-05	1
8.525e-05	1
8.53e-05	1
8.535e-05	1
8.54e-05	1
8.545e-05	1
8.55e-05	0
8.555e-05	0
8.56e-05	0
8.565e-05	0
8.57e-05	0
8.575e-05	0
8.58e-05	0
8.585e-05	0
8.59e-05	0
8.595e-05	0
8.6e-05	1
8.605e-05	1
8.61e-05	1
8.615e-05	1
8.62e-05	1
8.625e-05	1
8.63e-05	1
8.635e-05	1
8.64e-05	1
8.645e-05	1
8.65e-05	0
8.655e-05	0
8.66e-05	0
8.665e-05	0
8.67e-05	0
8.675e-05	0
8.68e-05	0
8.685e-05	0
8.69e-05	0
8.695e-05	0
8.7e-05	1
8.705e-05	1
8.71e-05	1
8.715e-05	1
8.72e-05	1
8.725e-05	1
8.73e-05	1
8.735e-05	1
8.74e-05	1
8.745e-05	1
8.75e-05	0
8.755e-05	0
8.76e-05	0
8.765e-05	0
8.77e-05	0
8.775e-05	0
8.78e-05	0
8.785e-05	0
8.79e-05	0
8.795e-05	0
8.8e-05	0
8.805e-05	0
8.81e-05	0
8.815e-05	0
8.82e-05	0
8.825e-05	0
8.83e-05	0
8.835e-05	0
8.84e-05	0
8.845e-05	0
8.85e-05	1
8.855e-05	1
8.86e-05	1
8.865e-05	1
8.87e-05	1
8.875e-05	1
8.88e-05	1
8.885e-05	1
8.89e-05	1
8.895e-05	1
8.9e-05	1
8.905e-05	1
8.91e-05	1
8.915e-05	1
8.92e-05	1
8.925e-05	1
8.93e-05	1
8.935e-05	1
8.94e-05	1
8.945e-05	1
8.95e-05	0
8.955e-05	0
8.96e-05	0
8.965e-05	0
8.97e-05	0
8.975e-05	0
8.98e-05	0
8.985e-05	0
8.99e-05	0
8.995e-05	0
9e-05	1
9.005e-05	1
9.01e-05	1
9.015e-05	1
9.02e-05	1
9.025e-05	1
9.03e-05	1
9.035e-05	1
9.04e-05	1
9.045e-05	1
9.05e-05	0
9.055e-05	0
9.06e-05	0
9.065e-05	0
9.07e-05	0
9.075e-05	0
9.08e-05	0
9.085e-05	0
9.09e-05	0
9.095e-05	0
9.1e-05	0
9.105e-05	0
9.11e-05	0
9.115e-05	0
9.12e-05	0
9.125e-05	0
9.13e-05	0
9.135e-05	0
9.14e-05	0
9.145e-05	0
9.15e-05	1
9.155e-05	1
9.16e-05	1
9.165e-05	1
9.17e-05	1
9.175e-05	1
9.18e-05	1
9.185e-05	1
9.19e-05	1
9.195e-05	1
9.2e-05	0
9.205e-05	0
9.21e-05	0
9.215e-05	0
9.22e-05	0
9.225e-05	0
9.23e-05	0
9.235e-05	0
9.24e-05	0
9.245e-05	0
9.25e-05	1
9.255e-05	1
9.26e-05	1
9.265e-05	1
9.27e-05	1
9.275e-05	1
9.28e-05	1
9.285e-05	1
9.29e-05	1
9.295e-05	1
9.3e-05	1
9.305e-05	1
9.31e-05	1
9.315e-05	1
9.32e-05	1
9.325e-05	1
9.33e-05	1
9.335e-05	1
9.34e-05	1
9.345e-05	1
9.35e-05	0
9.355e-05	0
9.36e-05	0
9.365e-05	0
9.37e-05	0
9.375e-05	0
9.38e-05	0
9.385e-05	0
9.39e-05	0
9.395e-05	0
9.4e-05	0
9.405e-05	0
9.41e-05	0
9.415e-05	0
9.42e-05	0
9.425e-05	0
9.43e-05	0
9.435e-05	0
9.44e-05	0
9.445e-05	0
9.45e-05	1
9.455e-05	1
9.46e-05	1
9.465e-05	1
9.47e-05	1
9.475e-05	1
9.48e-05	1
9.485e-05	1
9.49e-05	1
9.495e-05	1
9.5e-05	0
9.505e-05	0
9.51e-05	0
9.515e-05	0
9.52e-05	0
9.525e-05	0
9.53e-05	0
9.535e-05	0
9.54e-05	0
9.545e-05	0
9.55e-05	1
9.555e-05	1
9.56e-05	1
9.565e-05	1
9.57e-05	1
9.575e-05	1
9.58e-05	1
9.585e-05	1
9.59e-05	1
9.595e-05	1
9.6e-05	1
9.605e-05	1
9.61e-05	1
9.615e-05	1
9.62e-05	1
9.625e-05	1
9.63e-05	1
9.635e-05	1
9.64e-05	1
9.645e-05	1
9.65e-05	0
9.655e-05	0
9.66e-05	0
9.665e-05	0
9.67e-05	0
9.675e-05	0
9.68e-05	0
9.685e-05	0
9.69e-05	0
9.695e-05	0
9.7e-05	0
9.705e-05	0
9.71e-05	0
9.715e-05	0
9.72e-05	0
9.725e-05	0
9.73e-05	0
9.735e-05	0
9.74e-05	0
9.745e-05	0
9.75e-05	1
9.755e-05	1
9.76e-05	1
9.765e-05	1
9.77e-05	1
9.775e-05	1
9.78e-05	1
9.785e-05	1
9.79e-05	1
9.795e-05	1
9.8e-05	0
9.805e-05	0
9.81e-05	0
9.815e-05	0
9.82e-05	0
9.825e-05	0
9.83e-05	0
9.835e-05	0
9.84e-05	0
9.845e-05	0
9.85e-05	1
9.855e-05	1
9.86e-05	1
9.865e-05	1
9.87e-05	1
9.875e-05	1
9.88e-05	1
9.885e-05	1
9.89e-05	1
9.895e-05	1
9.9e-05	0
9.905e-05	0
9.91e-05	0
9.915e-05	0
9.92e-05	0
9.925e-05	0
9.93e-05	0
9.935e-05	0
9.94e-05	0
9.945e-05	0
9.95e-05	1
9.955e-05	1
9.96e-05	1
9.965e-05	1
9.97e-05	1
9.975e-05	1
9.98e-05	1
9.985e-05	1
9.99e-05	1
9.995e-05	1
0.0001	0
0.00010005	0
0.0001001	0
0.00010015	0
0.0001002	0
0.00010025	0
0.0001003	0
0.00010035	0
0.0001004	0
0.00010045	0
0.0001005	1
0.00010055	1
0.0001006	1
0.00010065	1
0.0001007	1
0.00010075	1
0.0001008	1
0.00010085	1
0.0001009	1
0.00010095	1
0.000101	0
0.00010105	0
0.0001011	0
0.00010115	0
0.0001012	0
0.00010125	0
0.0001013	0
0.00010135	0
0.0001014	0
0.00010145	0
0.0001015	1
0.00010155	1
0.0001016	1
0.00010165	1
0.0001017	1
0.00010175	1
0.0001018	1
0.00010185	1
0.0001019	1
0.00010195	1
0.000102	0
0.00010205	0
0.0001021	0
0.00010215	0
0.0001022	0
0.00010225	0
0.0001023	0
0.00010235	0
0.0001024	0
0.00010245	0
0.0001025	1
0.00010255	1
0.0001026	1
0.00010265	1
0.0001027	1
0.00010275	1
0.0001028	1
0.00010285	1
0.0001029	1
0.00010295	1
0.000103	0
0.00010305	0
0.0001031	0
0.00010315	0
0.0001032	0
0.00010325	0
0.0001033	0
0.00010335	0
0.0001034	0
0.00010345	0
0.0001035	1
0.00010355	1
0.0001036	1
0.00010365	1
0.0001037	1
0.00010375	1
0.0001038	1
0.00010385	1
0.0001039	1
0.00010395	1
0.000104	1
0.00010405	1
0.0001041	1
0.00010415	1
0.0001042	1
0.00010425	1
0.0001043	1
0.00010435	1
0.0001044	1
0.00010445	1
0.0001045	0
0.00010455	0
0.0001046	0
0.00010465	0
0.0001047	0
0.00010475	0
0.0001048	0
0.00010485	0
0.0001049	0
0.00010495	0
0.000105	1
0.00010505	1
0.0001051	1
0.00010515	1
0.0001052	1
0.00010525	1
0.0001053	1
0.00010535	1
0.0001054	1
0.00010545	1
0.0001055	0
0.00010555	0
0.0001056	0
0.00010565	0
0.0001057	0
0.00010575	0
0.0001058	0
0.00010585	0
0.0001059	0
0.00010595	0
0.000106	0
0.00010605	0
0.0001061	0
0.00010615	0
0.0001062	0
0.00010625	0
0.0001063	0
0.00010635	0
0.0001064	0
0.00010645	0
0.0001065	1
0.00010655	1
0.0001066	1
0.00010665	1
0.0001067	1
0.00010675	1
0.0001068	1
0.00010685	1
0.0001069	1
0.00010695	1
0.000107	0
0.00010705	0
0.0001071	0
0.00010715	0
0.0001072	0
0.00010725	0
0.0001073	0
0.00010735	0
0.0001074	0
0.00010745	0
0.0001075	1
0.00010755	1
0.0001076	1
0.00010765	1
0.0001077	1
0.00010775	1
0.0001078	1
0.00010785	1
0.0001079	1
0.00010795	1
0.000108	0
0.00010805	0
0.0001081	0
0.00010815	0
0.0001082	0
0.00010825	0
0.0001083	0
0.00010835	0
0.0001084	0
0.00010845	0
0.0001085	1
0.00010855	1
0.0001086	1
0.00010865	1
0.0001087	1
0.00010875	1
0.0001088	1
0.00010885	1
0.0001089	1
0.00010895	1
0.000109	0
0.00010905	0
0.0001091	0
0.00010915	0
0.0001092	0
0.00010925	0
0.0001093	0
0.00010935	0
0.0001094	0
0.00010945	0
0.0001095	1
0.00010955	1
0.0001096	1
0.00010965	1
0.0001097	1
0.00010975	1
0.0001098	1
0.00010985	1
0.0001099	1
0.00010995	1
0.00011	0
0.00011005	0
0.0001101	0
0.00011015	0
0.0001102	0
0.00011025	0
0.0001103	0
0.00011035	0
0.0001104	0
0.00011045	0
0.0001105	1
0.00011055	1
0.0001106	1
0.00011065	1
0.0001107	1
0.00011075	1
0.0001108	1
0.00011085	1
0.0001109	1
0.00011095	1
0.000111	1
0.00011105	1
0.0001111	1
0.00011115	1
0.0001112	1
0.00011125	1
0.0001113	1
0.00011135	1
0.0001114	1
0.00011145	1
0.0001115	0
0.00011155	0
0.0001116	0
0.00011165	0
0.0001117	0
0.00011175	0
0.0001118	0
0.00011185	0
0.0001119	0
0.00011195	0
